x1,x2,x3,x4,x5,x6,x7,z
0.320605389063683,0.331081081081081,-0.75,-0.5,0.25,1.48,1.02040816326531,0.473648527110511
0.272454553661408,0.5,-1.27076411960133,-0.606312292358804,0.664451827242525,1.99335548172757,0.5,0.295395243358909
0.272454553661408,0.5,-1.09615384615385,-0.326923076923077,0.769230769230769,2.30769230769231,0.5,0.179498106096322
0.272454553661408,0.5,-0.912442396313364,-0.175115207373272,0.737327188940092,2.21198156682028,0.5,0.338166619602246
0.267576062103487,0.526315789473684,-0.7010257242262,-0.458601481801958,0.242424242424242,0.575757575757576,0.4,0.743318630934743
0.267576062103487,0.526315789473684,-0.727272727272727,-0.637066681088097,0.0902060461846303,0.575757575757576,0.4,0.939165529257929
0.352657710763553,0.25,-0.12,-0.0509478672985782,0.0690521327014218,0.2,0,1.01521848419619
0.248668898615326,0.32,-1.152,-1.01,0.142,1.5,1.0625,0.996297795672239
0.248668898615326,0.32,-1.02,-0.52,0.5,1.5,1.0625,0.912405571146886
0.248668898615326,0.32,-0.75,-0.25,0.5,1.5,1.0625,1.44827882472909
0.248668898615326,0.32,-0.64,-0.14,0.5,1.5,1.0625,1.5254294989092
0.368816399721904,0.25,-0.288,-0.24,0.048,0.48,0.866666666666667,0.969753123882835
0.35728,0.6,-0.288,-0.24,0.048,0.2,0.333333333333333,1.0075974294647
